94485, 3
94485, 4
29140, 4
29076, 5
29077, 0
29013, 3
28950, 3
28950, 4
28951, 4
28952, 4
28953, 4
28954, 5
29018, 7
29019, 4
29083, 3
29148, 1
25115, 1
25179, 1
110870, 0
110870, 1
110871, 0
110872, 0
110937, 0
111001, 0
106906, 2
106970, 2
107033, 4
107097, 2
107096, 3
107095, 4
107094, 4
107094, 5
107093, 1
107028, 0
156376, 3
156375, 4
156310, 4
156309, 4
156245, 4
156181, 2
156180, 5
156117, 1
156053, 1
155989, 4
155990, 0
155926, 3
155927, 3
155928, 2
155929, 3
155994, 4
217557, 5
217493, 3
217493, 4
217430, 4
217431, 2
217432, 2
217496, 0
217560, 0
217559, 0
217559, 1
217558, 1
217494, 1
217495, 0
217495, 1
217560, 1
217559, 2
78358, 2
78294, 3
78294, 4
78231, 4
78232, 4
78233, 1
78297, 3
78361, 1
78360, 5
78360, 6
78359, 5
78295, 6
78296, 7
78296, 8
78361, 2
78360, 7
37466, 5
37529, 4
37528, 5
37528, 6
37527, 8
37462, 6
37461, 4
37397, 5
37333, 6
37332, 5
37269, 5
37205, 3
37141, 2
37142, 5
37078, 1
37079, 0
107926, 5
107927, 3
107928, 4
107992, 2
108057, 4
108121, 1
108121, 2
108184, 0
108183, 0
108182, 0
108182, 1
108117, 0
108117, 1
108052, 0
107989, 2
107925, 2
91802, 2
91865, 0
91865, 1
91864, 0
91863, 0
91862, 0
91861, 0
91861, 1
91796, 0
91796, 1
91731, 0
91667, 1
91603, 1
91539, 1
91540, 1
91476, 2
38553, 1
38552, 3
38551, 4
38551, 5
38550, 4
38549, 1
38484, 2
38484, 3
38420, 4
38355, 0
38292, 2
38228, 1
38228, 2
38165, 0
38165, 1
38166, 2
99607, 1
99672, 0
99673, 0
99673, 1
99738, 3
99802, 5
99866, 2
99866, 3
99930, 2
99994, 3
100057, 1
100057, 2
100056, 1
100055, 2
100054, 1
100053, 1
87444, 2
87445, 2
87381, 4
87382, 1
87383, 0
87384, 0
87449, 0
87449, 1
87514, 3
87578, 4
83545, 1
83545, 2
83608, 0
83607, 0
83606, 0
83606, 1
246231, 0
246232, 0
246231, 1
246230, 0
246230, 1
246166, 0
246167, 0
246168, 0
246232, 1
246232, 2
246296, 0
246295, 0
246294, 0
246229, 0
246165, 0
246165, 1
28886, 6
28887, 7
28888, 6
28888, 7
28889, 5
28890, 2
28955, 2
29019, 5
29019, 6
29083, 4
25051, 2
25115, 2
25178, 3
25178, 4
25241, 3
25240, 4
112151, 0
108056, 4
108119, 3
108118, 2
108054, 5
107990, 2
107991, 1
107992, 3
108056, 5
108120, 2
108120, 3
108119, 4
108118, 3
108117, 2
108053, 3
107989, 3
24858, 3
24923, 3
24987, 3
24987, 4
20955, 3
21018, 2
21082, 3
21081, 3
21080, 1
21080, 2
21079, 2
21078, 2
21013, 3
20949, 3
20949, 4
20885, 3
233875, 1
233811, 1
233812, 2
233748, 3
233685, 2
233685, 3
233686, 3
233687, 4
233688, 3
233689, 2
233753, 2
233754, 3
233818, 3
233883, 2
229850, 2
229914, 4
91477, 1
91414, 1
91415, 0
91415, 1
91416, 0
91481, 0
91482, 1
91546, 1
91610, 2
91674, 1
87578, 3
87642, 2
87705, 2
87769, 0
87768, 0
87767, 0
33430, 4
33365, 5
33301, 2
33300, 5
33236, 4
33172, 2
33108, 3
33045, 3
33045, 4
32982, 4
32983, 4
32984, 2
32984, 3
32985, 2
32986, 0
33051, 0
246102, 0
246103, 0
246104, 0
246168, 1
242137, 3
242137, 4
242201, 1
242264, 1
242263, 1
242262, 1
242262, 2
242197, 1
242133, 3
242068, 1
242069, 2
242005, 0
100053, 2
99988, 2
99988, 3
99923, 0
99859, 2
99795, 2
99731, 1
99732, 4
99668, 4
99669, 5
99606, 4
99607, 2
99607, 3
99608, 1
99673, 2
99674, 2
25881, 1
25946, 1
26010, 1
26074, 2
22042, 2
22041, 0
22105, 1
22104, 0
22167, 3
22167, 4
22166, 2
22101, 2
22100, 3
22036, 1
21972, 2
21908, 3
180695, 0
180696, 0
180695, 1
180694, 0
180694, 1
180630, 0
180631, 0
180632, 1
180696, 1
180696, 2
180760, 0
180759, 0
180758, 0
180693, 0
180629, 0
180629, 1
221717, 1
221653, 1
221652, 5
221589, 1
221525, 2
221462, 3
221462, 4
221463, 2
221464, 2
221529, 3
221593, 0
221593, 1
217560, 2
217624, 0
217623, 0
217622, 1
164251, 0
164251, 1
160284, 0
160347, 1
160347, 2
160411, 0
160474, 0
160473, 1
160472, 1
160472, 2
160471, 2
160470, 1
160405, 3
160405, 4
160340, 4
160276, 3
180567, 1
180568, 1
180569, 0
180633, 0
176602, 0
176602, 1
176666, 0
176729, 0
176728, 2
176727, 2
176727, 3
176662, 3
176598, 4
176533, 3
176534, 4
176470, 1
164243, 2
164179, 1
164180, 3
164116, 2
164053, 1
164053, 2
164054, 2
164055, 3
164056, 3
164057, 2
164121, 1
164122, 1
164186, 3
164251, 2
160218, 0
160282, 2
225943, 2
225942, 3
225877, 1
225876, 2
225812, 2
225748, 1
225747, 2
225684, 1
225620, 3
225556, 2
225557, 3
225493, 1
225494, 2
225495, 3
225496, 3
225561, 2
94421, 2
94422, 3
94423, 2
94423, 3
94424, 2
94425, 2
94490, 2
94554, 2
94554, 3
94618, 1
90586, 3
90650, 2
90713, 2
90713, 3
90776, 2
90775, 3
42516, 0
42452, 0
42388, 0
42324, 0
42325, 0
42262, 0
42262, 1
42263, 0
42264, 0
42329, 1
42329, 2
42394, 0
38362, 3
38362, 4
38426, 5
38489, 6
41239, 4
41239, 5
41240, 3
41241, 2
41306, 1
41370, 2
41371, 1
41435, 0
41498, 1
41562, 0
41561, 3
41560, 5
41559, 6
41559, 7
41558, 5
41493, 2
176406, 0
176406, 1
176407, 0
176408, 0
176473, 1
176537, 3
172442, 3
172506, 3
172569, 3
172633, 3
172632, 2
172631, 3
172630, 3
172630, 4
172629, 1
172564, 0
34453, 1
34388, 3
34388, 4
34323, 1
34259, 1
34195, 0
34131, 0
34132, 2
34068, 0
34069, 2
34006, 0
34007, 1
34007, 2
34008, 1
34073, 3
34074, 2
106965, 6
106965, 7
106901, 5
106837, 1
106774, 4
106775, 4
106775, 5
106776, 3
106777, 2
106778, 0
106842, 1
106907, 0
102811, 2
102875, 2
102939, 0
103002, 1
29338, 3
29337, 4
29401, 2
29400, 3
29399, 3
29398, 3
29397, 2
29397, 3
29332, 3
29268, 7
29267, 2
29203, 5
29139, 5
29075, 5
29012, 7
29012, 8
104020, 1
103956, 2
103892, 1
103828, 1
103829, 1
103766, 1
103766, 2
103767, 0
103768, 0
103833, 0
103833, 1
103898, 1
99866, 4
99866, 5
99930, 3
99993, 5
87767, 3
87766, 1
87765, 0
87700, 1
87700, 2
87636, 4
87571, 0
87508, 3
87444, 3
87444, 4
87381, 5
87381, 6
87382, 2
87319, 3
87384, 1
87385, 3
169556, 3
169492, 3
169428, 2
169364, 2
169365, 2
169302, 1
169302, 2
169303, 0
169304, 0
169369, 0
169369, 1
169434, 3
169498, 4
169498, 5
169562, 3
169625, 3
87385, 2
87450, 2
87514, 4
87578, 5
87642, 3
87641, 3
87705, 3
87704, 5
87767, 1
87767, 2
87766, 0
87701, 1
87700, 0
87636, 3
87572, 2
87508, 2
160347, 3
160346, 4
160410, 2
160409, 3
160408, 4
160407, 5
160406, 4
160406, 5
160341, 3
160277, 0
160276, 4
160212, 2
160148, 3
160084, 4
160021, 4
160021, 5
173462, 1
173462, 2
173463, 0
173464, 0
173465, 1
173529, 1
169498, 3
169562, 2
169561, 3
169625, 2
169624, 4
169687, 0
169686, 0
169686, 1
169621, 1
169556, 2
157013, 3
156950, 4
156951, 1
156951, 2
156952, 1
157017, 0
157018, 2
157082, 2
157146, 4
157210, 2
157210, 3
157274, 2
157337, 5
157401, 0
157400, 0
157399, 0
41493, 3
41493, 4
41429, 6
41365, 5
41302, 4
41303, 3
41303, 4
41304, 3
41305, 4
41306, 2
41370, 3
41435, 1
37339, 4
37403, 2
37467, 0
37530, 1
34138, 1
34202, 2
34267, 2
34330, 3
34394, 2
34394, 3
34457, 3
34456, 3
34519, 2
34519, 3
34454, 2
34453, 2
34452, 2
34388, 5
34323, 2
34259, 2
25941, 1
25878, 1
25879, 0
25879, 1
25880, 0
25945, 0
25946, 2
26010, 2
26074, 3
26138, 2
22042, 3
22106, 1
22169, 2
22233, 0
22232, 0
22231, 1
79445, 0
79381, 1
79317, 1
79254, 2
79255, 3
79256, 3
79320, 3
79384, 5
79447, 0
79447, 1
79382, 2
79318, 2
79319, 2
79319, 3
79384, 6
79383, 4
21014, 0
20950, 0
20949, 5
20886, 0
20822, 1
20759, 3
20759, 4
20760, 3
20761, 3
20826, 3
20890, 3
20890, 4
16857, 4
16921, 1
16920, 3
16919, 4
229978, 6
229977, 1
230041, 5
230040, 5
230039, 5
230038, 5
230037, 3
230037, 4
229972, 4
229908, 3
229907, 4
229843, 4
229779, 4
229715, 2
229652, 3
229652, 4
95763, 2
95699, 2
95636, 1
95572, 1
95573, 1
95509, 2
95510, 1
95511, 0
95512, 0
95577, 0
95577, 1
95642, 0
95642, 1
95707, 1
91674, 2
91738, 1
169689, 0
169688, 0
169687, 1
169687, 2
169686, 2
169685, 0
169620, 0
169620, 1
169556, 4
169491, 0
169428, 3
169364, 3
169364, 4
169301, 4
169301, 5
169302, 3
147990, 3
147926, 4
147926, 5
147863, 4
147864, 4
147865, 4
147929, 5
147993, 1
147992, 5
147992, 6
147991, 4
147927, 6
147928, 6
147928, 7
147993, 2
143896, 0
149014, 3
148950, 1
148886, 2
148823, 4
148824, 3
148825, 2
148889, 1
148953, 1
149016, 3
149016, 4
148951, 0
148887, 2
148888, 1
148888, 2
148953, 2
144856, 0
45462, 1
45463, 1
45464, 2
45528, 3
41497, 6
41497, 7
41561, 4
41624, 0
41623, 0
41622, 0
41622, 1
41557, 1
41493, 5
41428, 3
41429, 7
41365, 6
102747, 0
102747, 1
98780, 0
98843, 2
98843, 3
98907, 1
98970, 1
98969, 4
98968, 4
98968, 5
98967, 5
98966, 3
98901, 3
98901, 4
98836, 4
98772, 4
33179, 2
33179, 3
33308, 0
33371, 2
33371, 3
33435, 0
33498, 0
33497, 2
33496, 4
33496, 5
33495, 5
33494, 2
33429, 4
33429, 5
33364, 5
33300, 6
241942, 2
241942, 3
241943, 1
241944, 1
242009, 2
242073, 2
242074, 1
242138, 0
242201, 2
242265, 0
242264, 2
242263, 2
242262, 3
242262, 4
242261, 0
242196, 0
90776, 3
90775, 4
90710, 1
90709, 4
90645, 1
90581, 0
90580, 5
90517, 0
90453, 2
90389, 4
90390, 1
90326, 3
90327, 4
90328, 4
90329, 2
90394, 1
25304, 2
25303, 3
25238, 4
25237, 4
25173, 4
25109, 2
25108, 5
25045, 1
24981, 1
24917, 4
24918, 0
24854, 4
24855, 4
24856, 4
24857, 4
24922, 4
46551, 0
46552, 0
46615, 0
46614, 0
46550, 0
46486, 0
46487, 0
46488, 0
46552, 1
46616, 0
46616, 1
46615, 1
46614, 1
46613, 0
46549, 0
46485, 0
110935, 1
110936, 1
110937, 1
111001, 1
111066, 0
111066, 1
111130, 0
111193, 0
111192, 1
111191, 1
111191, 2
111126, 1
111062, 2
110997, 3
110998, 1
110934, 1
16918, 4
16854, 5
16854, 6
16791, 4
16792, 4
16793, 4
16857, 5
16921, 2
16920, 4
16920, 5
16919, 5
16855, 6
16856, 7
16856, 8
16921, 3
16920, 6
172501, 3
172501, 4
172437, 3
172373, 1
172310, 4
172311, 4
172311, 5
172312, 3
172313, 2
172314, 0
172378, 1
172443, 0
172443, 1
172507, 0
172571, 0
172634, 1
99030, 1
98965, 3
98901, 5
98900, 6
98836, 5
98772, 5
98708, 3
98645, 2
98645, 3
98582, 3
98583, 2
98584, 1
98584, 2
98585, 2
98586, 2
98651, 2
165274, 1
165338, 2
161307, 1
161370, 2
161434, 1
161434, 2
161497, 0
161496, 2
161559, 0
161559, 1
161494, 0
161493, 0
161492, 0
161428, 1
161363, 0
161299, 1
234138, 0
234201, 0
234200, 1
234200, 2
234199, 2
234134, 3
234133, 4
234069, 2
234005, 1
234004, 3
233941, 1
233877, 1
233813, 2
233814, 0
233750, 2
233751, 1
38103, 0
38168, 2
38169, 1
38169, 2
38234, 3
38298, 2
34266, 3
34266, 4
34330, 4
34394, 4
34457, 4
34457, 5
34456, 4
34455, 3
34454, 3
34453, 3
159957, 3
159958, 4
159959, 3
159959, 4
159960, 3
159961, 2
160026, 2
160090, 2
160090, 3
160154, 1
160218, 1
160282, 3
160345, 1
160345, 2
160408, 5
160407, 6
172633, 4
172696, 2
172695, 3
172695, 4
172694, 2
172629, 2
172628, 0
172564, 1
172500, 3
172499, 0
172436, 2
172372, 1
172308, 0
172309, 1
172245, 0
172246, 0
169239, 4
169304, 1
169305, 2
169305, 3
169370, 2
169434, 4
165402, 1
165402, 2
165466, 1
165530, 2
165593, 0
165593, 1
165592, 0
165591, 0
165590, 0
165589, 0
149077, 0
149077, 1
149012, 0
148949, 2
148885, 2
148886, 3
148886, 4
148887, 3
148888, 3
148889, 2
148953, 3
149017, 4
149080, 2
149080, 3
149079, 3
149078, 2
177558, 2
177559, 2
177560, 3
177624, 3
173593, 2
173657, 1
173657, 2
173720, 0
173719, 0
173718, 0
173718, 1
173653, 0
173653, 1
173588, 0
173525, 1
173461, 1
17941, 3
17877, 3
17813, 4
17750, 5
17751, 4
17752, 3
17816, 1
17880, 0
17943, 0
17943, 1
17878, 0
17814, 3
17815, 1
17815, 2
17880, 1
17879, 0
46422, 0
46423, 0
46424, 0
46488, 1
42457, 2
42521, 2
42521, 3
42584, 2
42583, 2
42582, 2
42582, 3
42517, 2
42517, 3
42452, 1
42389, 1
42325, 1
82390, 2
82326, 2
82326, 3
82263, 2
82264, 2
82265, 1
82329, 3
82393, 2
82392, 3
82392, 4
82391, 3
82327, 2
82328, 1
82328, 2
82393, 3
82392, 5
22037, 1
22037, 2
21972, 3
21909, 1
21845, 4
21846, 1
21846, 2
21847, 0
21848, 1
21849, 2
21913, 0
21977, 0
17944, 0
17944, 1
17943, 2
17942, 2
98970, 2
99033, 0
99032, 1
99032, 2
99031, 2
98966, 4
98965, 4
98901, 6
98837, 2
98836, 6
98773, 1
98709, 1
98645, 4
98646, 0
98582, 4
98583, 3
26263, 2
26262, 3
26261, 2
26196, 2
26196, 3
26132, 1
26067, 2
26004, 2
25940, 3
25940, 4
25877, 2
25877, 3
25878, 2
25815, 3
25880, 1
25881, 2
94874, 3
94873, 4
94937, 2
94936, 3
94935, 3
94934, 2
94933, 1
94933, 2
94868, 2
94804, 4
94803, 1
94739, 3
94675, 3
94611, 3
94548, 4
94548, 5
34259, 3
34195, 1
34132, 3
34068, 1
34069, 3
34005, 0
34006, 1
34007, 3
34008, 2
34073, 4
34073, 5
34138, 2
34138, 3
34203, 1
30170, 3
30234, 4
83541, 0
83541, 1
83476, 0
83413, 1
83349, 1
83350, 1
83350, 2
83351, 0
83352, 0
83353, 1
83417, 1
83481, 2
79448, 0
79448, 1
79447, 2
79446, 0
94676, 2
94612, 3
94613, 0
94549, 1
94486, 1
94486, 2
94487, 1
94488, 1
94489, 2
94490, 3
94554, 4
94555, 1
94619, 1
94684, 1
90651, 1
90715, 1
160408, 6
160407, 7
160342, 0
160341, 4
160277, 1
160213, 0
160212, 3
160149, 0
160085, 1
160021, 6
160022, 1
159958, 5
159959, 5
159960, 4
159961, 3
160026, 3
104089, 1
104088, 2
104087, 3
104087, 4
104086, 2
104085, 1
104020, 2
104020, 3
103956, 3
103891, 0
103828, 2
103764, 1
103764, 2
103701, 0
103701, 1
103702, 2
165589, 1
165524, 0
165524, 1
165459, 0
165395, 1
165331, 1
165267, 1
165268, 1
165204, 2
165205, 1
165142, 1
165143, 0
165143, 1
165144, 0
165209, 0
165210, 1
157017, 1
157082, 3
157146, 5
157210, 4
153178, 1
153177, 2
153241, 0
153240, 2
153303, 0
153303, 1
153302, 0
153237, 0
153236, 0
153172, 1
153108, 1
153044, 1
45528, 4
45529, 0
45528, 5
45527, 2
45527, 3
45463, 2
45464, 3
45465, 1
45529, 1
45529, 2
45593, 0
45592, 1
45591, 1
45526, 2
45462, 2
45462, 3
229589, 3
229590, 5
229591, 5
229591, 6
229592, 5
229593, 4
229658, 3
229722, 5
229722, 6
229786, 4
225754, 2
225818, 2
225881, 1
225881, 2
225944, 2
225943, 3
28949, 8
28950, 5
28951, 5
28951, 6
28952, 5
28953, 5
29018, 8
29082, 4
29082, 5
29146, 1
25114, 3
25178, 5
25241, 4
25241, 5
25304, 3
25303, 4
221530, 1
221595, 2
221659, 1
221659, 2
217627, 0
217690, 1
217754, 0
217753, 1
217752, 2
217752, 3
217751, 3
217750, 3
217685, 2
217621, 3
217621, 4
217557, 6
160025, 3
160090, 4
160154, 2
160154, 3
156122, 5
156185, 0
156249, 3
156248, 0
156247, 0
156247, 1
156246, 1
156245, 5
156180, 6
156116, 5
156116, 6
156052, 4
33172, 3
33108, 4
33109, 3
33045, 5
32982, 5
32982, 6
32983, 5
32984, 4
32985, 3
32986, 1
33050, 2
33051, 1
33115, 2
33180, 0
29147, 2
29211, 3
168283, 0
168283, 1
164316, 0
164379, 0
164379, 1
164443, 0
164506, 0
164505, 1
164504, 1
164504, 2
164503, 2
164502, 2
164437, 1
164437, 2
164372, 2
164308, 1
111128, 1
107033, 5
107032, 5
107031, 3
107031, 4
106967, 4
106968, 6
106969, 7
107033, 6
107033, 7
107097, 3
107096, 4
107095, 5
107030, 5
106966, 6
106966, 7
111958, 0
111958, 1
111959, 0
111960, 0
111961, 0
112025, 0
107994, 1
108058, 2
108057, 5
108121, 3
108120, 4
108183, 1
108182, 2
108182, 3
108117, 3
108052, 1
30298, 5
30361, 5
30361, 6
30360, 3
30359, 3
30358, 5
30357, 4
30357, 5
30292, 3
30292, 4
30227, 5
30163, 5
30099, 3
30035, 1
30036, 5
29972, 2
33493, 1
33428, 3
33364, 6
33363, 1
33299, 4
33235, 3
33171, 2
33108, 5
33108, 6
33045, 6
33046, 3
33047, 1
33047, 2
33048, 0
33049, 1
33114, 3
180630, 1
180631, 1
180632, 2
180696, 3
176665, 2
176665, 3
176729, 1
176792, 0
176791, 0
176790, 0
176790, 1
176725, 0
176661, 2
176596, 0
176597, 4
176533, 4
42326, 1
42326, 2
42327, 2
42328, 2
42329, 3
42393, 2
42458, 0
42522, 0
42521, 4
42585, 0
42584, 3
42647, 0
42646, 0
42646, 1
42581, 1
42516, 1
82518, 0
82454, 2
82453, 2
82390, 3
82326, 4
82263, 3
82263, 4
82264, 3
82265, 2
82330, 2
82394, 0
82394, 1
78361, 3
78425, 0
78424, 1
78423, 1
233752, 1
233753, 3
233818, 4
233818, 5
233883, 3
233947, 2
229851, 3
229915, 4
229979, 2
230043, 0
230042, 4
230106, 0
230105, 2
230104, 2
230103, 3
230102, 2
229787, 2
229787, 3
229916, 0
229979, 3
229979, 4
230043, 1
230106, 1
230105, 3
230104, 3
230104, 4
230103, 4
230102, 3
230037, 5
230037, 6
229972, 5
229908, 4
107028, 1
107028, 2
106964, 3
106900, 2
106837, 2
106838, 4
106838, 5
106839, 3
106840, 3
106841, 3
106905, 5
106970, 3
102874, 4
102938, 3
103002, 2
103065, 1
238101, 3
238101, 4
238037, 4
237973, 4
237910, 5
237911, 2
237911, 3
237912, 2
237913, 3
237914, 3
237978, 5
238043, 1
233947, 3
234011, 1
234075, 0
234138, 1
37529, 5
37592, 0
37591, 0
37591, 1
37590, 0
37525, 1
37524, 0
37460, 2
37396, 4
37395, 0
37332, 6
37268, 4
37204, 2
37205, 4
37141, 3
37142, 6
230102, 4
230037, 7
229973, 3
229972, 6
229908, 5
229844, 2
229780, 3
229717, 1
229717, 2
229654, 2
229655, 3
229656, 2
229656, 3
229657, 3
229658, 4
229723, 3
21844, 2
21845, 5
21781, 2
21782, 3
21783, 2
21784, 1
21849, 3
21849, 4
21914, 2
21978, 3
22041, 1
22041, 2
22104, 1
22103, 0
22102, 0
22102, 1
177687, 4
177688, 4
177751, 0
177750, 0
177686, 3
177622, 2
177623, 2
177624, 4
177688, 5
177752, 0
177752, 1
177751, 1
177750, 1
177749, 0
177685, 1
177621, 1
161299, 2
161235, 2
161172, 1
161108, 1
161109, 1
161045, 2
161046, 1
161047, 0
161048, 0
161113, 0
161113, 1
161178, 0
161178, 1
161243, 1
157210, 5
157274, 3
24921, 1
24986, 5
25050, 3
25050, 4
21018, 3
21081, 4
21145, 3
21144, 3
21143, 3
21143, 4
21142, 2
21141, 2
21076, 2
21012, 4
21012, 5
20948, 6
86362, 2
86427, 2
86491, 2
86491, 3
86555, 1
86618, 4
86682, 0
86681, 4
86680, 4
86680, 5
86679, 5
86678, 3
86613, 4
86549, 4
86549, 5
86485, 5
41302, 5
41302, 6
41303, 5
41304, 4
41369, 5
41433, 7
41434, 4
41498, 2
41561, 5
41625, 0
41624, 1
41623, 1
41622, 2
41622, 3
41621, 0
41556, 0
103770, 2
103834, 1
99803, 4
99866, 6
99930, 4
99930, 5
99993, 6
99992, 5
100055, 3
100055, 4
99990, 5
99989, 3
99988, 4
99924, 5
99859, 3
99795, 3
157399, 2
157398, 1
157397, 2
157332, 2
157332, 3
157268, 4
157203, 2
157140, 2
157076, 3
157076, 4
157013, 4
157013, 5
157014, 0
156951, 3
157016, 0
157017, 2
106839, 4
106839, 5
106840, 4
106841, 4
106906, 3
106970, 4
102875, 3
102939, 1
103002, 3
103066, 0
103065, 2
103064, 2
103063, 3
103063, 4
103062, 3
102997, 2
160410, 3
160409, 4
160473, 2
160472, 3
160471, 3
160470, 2
160469, 1
160469, 2
160404, 2
160340, 5
160339, 1
160275, 3
160211, 4
160147, 3
160084, 5
160084, 6
29339, 1
29338, 4
29402, 1
29401, 3
29400, 4
29399, 4
29398, 4
29398, 5
29333, 7
29269, 5
29268, 8
29204, 7
29140, 5
29076, 6
29013, 4
29013, 5
217493, 5
217430, 5
217430, 6
217431, 3
217432, 3
217433, 3
217434, 2
217498, 4
217563, 1
217563, 2
217626, 3
217690, 2
217753, 2
217752, 4
217751, 4
217751, 5
157338, 3
157401, 1
157401, 2
157400, 1
157399, 1
157398, 0
157397, 0
157397, 1
157332, 0
157332, 1
157267, 0
157203, 1
157139, 2
157075, 1
157076, 2
157012, 4
45463, 3
45464, 4
45465, 2
45529, 3
41498, 3
41498, 4
41562, 1
41625, 1
41624, 2
41623, 2
41623, 3
41558, 6
41494, 5
41429, 8
41430, 7
41366, 5
111958, 2
111959, 1
111960, 1
112024, 0
112089, 0
112153, 0
112153, 1
112216, 0
112215, 0
112214, 0
112214, 1
112149, 0
112149, 1
112084, 0
112021, 0
111957, 0
152022, 1
151958, 1
151958, 2
151895, 1
151896, 1
151897, 0
151961, 0
152025, 0
152024, 2
152024, 3
152023, 2
151959, 2
151960, 1
151960, 2
152025, 1
147928, 8
21077, 4
21013, 4
21012, 6
20949, 6
20885, 4
20822, 2
20822, 3
20823, 0
20824, 0
20889, 2
20953, 0
20953, 1
16920, 7
16984, 3
16983, 3
16982, 3
242071, 3
242072, 4
242073, 3
242137, 5
238106, 4
238106, 5
238170, 1
238233, 1
238232, 3
238231, 4
238231, 5
238166, 5
238102, 1
238037, 5
238038, 1
237974, 1
90390, 2
90391, 2
90392, 1
90392, 2
90393, 3
90394, 2
90459, 2
90523, 1
90523, 2
90587, 1
86555, 2
86619, 0
86682, 1
86682, 2
86745, 0
86744, 2
242200, 5
242201, 3
242200, 6
242199, 4
242199, 5
242135, 5
242136, 7
242137, 6
242201, 4
242201, 5
242265, 1
242264, 3
242263, 3
242198, 3
242134, 4
242134, 5
94875, 1
94874, 4
94938, 1
94937, 3
94936, 4
94935, 4
94934, 3
94934, 4
94869, 5
94805, 3
94804, 5
94740, 4
94676, 3
94612, 4
94549, 2
94549, 3
229844, 3
229780, 4
229781, 0
229717, 3
229654, 3
229654, 4
229655, 4
229656, 4
229657, 4
229658, 5
229722, 7
229723, 4
229787, 4
229852, 1
225819, 1
225883, 1
164566, 0
164501, 2
164437, 3
164436, 4
164372, 3
164308, 2
164244, 1
164181, 0
164181, 1
164118, 1
164119, 2
164120, 1
164120, 2
164121, 2
164122, 2
164187, 2
152085, 1
152021, 3
152020, 3
151957, 3
151893, 0
151830, 0
151830, 1
151831, 0
151832, 0
151897, 1
151961, 1
151961, 2
152024, 4
152088, 0
152087, 0
152086, 0
213526, 2
213462, 3
213462, 4
213399, 4
213400, 4
213401, 1
213465, 3
213529, 1
213528, 5
213528, 6
213527, 5
213463, 6
213464, 7
213464, 8
213529, 2
213528, 7
103062, 4
102997, 3
102933, 3
102932, 5
102868, 4
102804, 3
102740, 2
102677, 2
102677, 3
102614, 2
102615, 2
102616, 1
102616, 2
102617, 1
102618, 0
102683, 0
116183, 0
112088, 1
112151, 1
112150, 0
112086, 0
112022, 0
112023, 0
112024, 1
112088, 2
112152, 0
112152, 1
112151, 2
112150, 1
112149, 2
112085, 0
112021, 1
221912, 1
221911, 2
221846, 1
221845, 1
221781, 3
221717, 2
221716, 3
221653, 2
221589, 2
221525, 3
221526, 0
221462, 5
221463, 3
221464, 3
221465, 3
221530, 2
180631, 2
180632, 3
180633, 1
180697, 0
176666, 1
176666, 2
176730, 0
176793, 0
176792, 1
176791, 1
176791, 2
176726, 3
176662, 4
176597, 5
176598, 5
176534, 5
34522, 0
34521, 1
34520, 1
34520, 2
34519, 4
34518, 1
34453, 4
34453, 5
34389, 2
34324, 1
34261, 0
34197, 1
34197, 2
34134, 1
34134, 2
34135, 0
176664, 5
176665, 4
176664, 6
176663, 4
176663, 5
176599, 5
176600, 7
176601, 6
176665, 5
176665, 6
176729, 2
176728, 3
176727, 4
176662, 5
176598, 6
176598, 7
90839, 2
90838, 3
90773, 3
90772, 1
90708, 4
90644, 5
90643, 2
90580, 6
90516, 4
90452, 4
90453, 3
90389, 5
90390, 3
90391, 3
90392, 3
90457, 0
38485, 3
38421, 4
38357, 3
38293, 4
38294, 3
38231, 4
38231, 5
38232, 3
38233, 4
38298, 3
38298, 4
38363, 1
34331, 1
34331, 2
34395, 0
34458, 1
172564, 2
172564, 3
172500, 4
172436, 3
172373, 2
172374, 3
172374, 4
172375, 1
172376, 1
172377, 2
172441, 2
172506, 4
172506, 5
172570, 4
172634, 2
172697, 1
108052, 2
107988, 1
107924, 0
107860, 0
107861, 1
107798, 0
107798, 1
107799, 0
107800, 0
107865, 3
107865, 4
107930, 1
103898, 4
103898, 5
103962, 4
104025, 3
217686, 4
217622, 2
217621, 5
217558, 2
217494, 2
217431, 4
217431, 5
217432, 4
217433, 4
217498, 5
217562, 4
217562, 5
213529, 3
213593, 0
213592, 1
213591, 1
95509, 3
95446, 2
95447, 2
95447, 3
95448, 2
95513, 2
95514, 2
95578, 2
95642, 2
95706, 0
91610, 3
91674, 3
91737, 0
91801, 3
91800, 2
91799, 2
30422, 2
30357, 6
30357, 7
30292, 5
30228, 2
30164, 3
30100, 4
30101, 0
30037, 4
30038, 0
29975, 3
29976, 2
29976, 3
29977, 3
30042, 4
30043, 3
172375, 2
172375, 3
172376, 2
172377, 3
172442, 4
172506, 6
168411, 4
168475, 2
168538, 4
168602, 1
168601, 4
168600, 4
168599, 4
168599, 5
168598, 3
168533, 3
160471, 5
160470, 5
160405, 6
160404, 3
160340, 7
160276, 6
160275, 4
160212, 5
160148, 5
160084, 7
160085, 4
160021, 7
160022, 2
160023, 1
160024, 1
160089, 1
104085, 3
104020, 4
104020, 5
103955, 0
103891, 1
103827, 0
103763, 0
103764, 3
103700, 0
103701, 2
103638, 0
103639, 1
103639, 2
103640, 0
103705, 3
103706, 0
103639, 0
103704, 2
103705, 1
103705, 2
103770, 3
103834, 2
103898, 2
103898, 3
103962, 3
104026, 2
104089, 2
